,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000001143,839.2917400347525,0.20193720307771187,0.25722815114198244,0.785050944778779,0.4324236996765449,0.9998482435774374
ENSMUSG00000001150,670.6551330960151,-0.05968189503578635,0.1887167140689734,-0.31625124107435143,0.7518118172177306,0.9998482435774374
ENSMUSG00000001151,374.55110830168746,-0.14117588563974706,0.1548860558139612,-0.9114822176717968,0.3620413508570691,0.9998482435774374
ENSMUSG00000001156,270.7927225475599,-0.13212743039693114,0.2698930346045068,-0.4895547993320641,0.6244489681963905,0.9998482435774374
ENSMUSG00000001157,674.0893828994286,-0.12443061831288053,0.13788441410943078,-0.9024270010251284,0.3668300831822551,0.9998482435774374
ENSMUSG00000001158,684.152843456374,0.10216851107306997,0.22216557567591064,0.4598755264501947,0.6456055677553865,0.9998482435774374
ENSMUSG00000001166,154.87408957688427,0.27050748616659503,0.3399414725260867,0.7957472330647642,0.4261789672873705,0.9998482435774374
ENSMUSG00000001173,1120.5625950694389,-0.0279373600989725,0.17853271508834043,-0.1564831413959549,0.8756522067594475,0.9998482435774374
ENSMUSG00000001175,36256.32380374226,0.03169719806591224,0.13341911478172333,0.23757613830499152,0.812209859550403,0.9998482435774374
ENSMUSG00000001211,4682.913984838695,0.08269836634643887,0.1947060075940255,0.4247345388482838,0.6710302025178879,0.9998482435774374
ENSMUSG00000001227,154.22748469923107,-0.6461872358017399,0.7662357050153599,-0.8433269705028774,0.3990456029124334,0.9998482435774374
ENSMUSG00000001228,12.639204370822977,-0.11205024264362637,0.8145766769540675,-0.13755640913095363,0.8905910084044578,0.9998482435774374
ENSMUSG00000001229,1398.2815303548844,-0.03867411167331324,0.20136729921837176,-0.19205755762445467,0.8476971200582664,0.9998482435774374
ENSMUSG00000001240,316.5450219221238,-0.19286667777121566,0.383637631969892,-0.5027313842515635,0.6151531411498099,0.9998482435774374
ENSMUSG00000001247,115.15177820968864,-0.8146246098461958,0.5305308723989428,-1.5354895487281337,0.12466362234255883,0.9998482435774374
ENSMUSG00000001248,1371.0503754988833,-0.22952618021949547,0.16829038857866108,-1.3638698095477508,0.17260854418156957,0.9998482435774374
ENSMUSG00000001249,23.59298399448708,0.31459805316058226,0.6780535900364476,0.4639722549712797,0.6426676238335547,0.9998482435774374
ENSMUSG00000001260,908.4274220239422,0.38762560023319276,0.2819672670081676,1.3747184357465316,0.16921875342685522,0.9998482435774374
ENSMUSG00000001270,12498.21053252127,-0.24533056233480768,0.3184302658735199,-0.770437325302026,0.4410405195851159,0.9998482435774374
ENSMUSG00000001280,718.4136879852525,-0.03411908080183783,0.1702617597598754,-0.2003919191834788,0.8411740788755522,0.9998482435774374
ENSMUSG00000001281,40.18117878512611,0.2084790984165585,0.548235693664881,0.38027275645426173,0.7037429564142932,0.9998482435774374
ENSMUSG00000001285,519.9631302939202,-0.17169455738377615,0.2409614717211774,-0.7125394618374852,0.4761307841676383,0.9998482435774374
ENSMUSG00000001288,770.639886931257,0.2872309380110102,0.301804956318695,0.951710473925103,0.34124383601550223,0.9998482435774374
ENSMUSG00000001289,2029.5633617461501,0.16128982575177517,0.32071161555582456,0.5029123297335026,0.6150259120346425,0.9998482435774374
ENSMUSG00000001300,817.2186051993684,0.23607411673662856,0.18083505040007797,1.3054665907651206,0.19173401623211028,0.9998482435774374
ENSMUSG00000001305,95.78980457912812,-0.3801032708342399,0.30566194032860666,-1.2435413791641965,0.2136684026199931,0.9998482435774374
ENSMUSG00000001313,821.616293183543,-0.333121550164918,0.5799007125161502,-0.5744458369770337,0.5656661426405667,0.9998482435774374
ENSMUSG00000001323,938.1286738847864,0.17131006185118566,0.19460485810785644,0.8802969438524498,0.3786984677889802,0.9998482435774374
